,RespondentKey,weight
545,CM7R473743564ZX6RN87,0.9894983033978679
546,WSMQ473759118EKO53ZZ,0.9894983033978679
547,984W473761002PAMQJ6Z,0.932510032940527
548,FNCE473764167I60TWD0,0.932510032940527
549,WHBW473770080CB08EB2,1.053144828159079
550,68J6473773627L3XGUIJ,0.9493706580756625
551,SMGE473775388KC4BPNN,1.05304155652078
552,34T7473778367MKMKLCI,0.9896459115325729
553,N57B473780917KRN42O9,0.9793763175190485
554,7NBB473785504S02OJ6U,1.0285165584245484
555,RQZA473788234V8TAPJ8,1.0117316830644554
556,ZBKG473785038S3KWD7Q,0.9736769456916595
557,RRJE473795344Z4E26H4,0.990990546540213
558,I5J6473795597A6UUPVZ,1.0705117727560365
559,R38J473802009NCDZ7GF,1.0285165584245484
560,YBQI473801686YWWZ8WM,1.0028412875890806
561,NQC5473808294D54FGRH,0.9638086233266289
562,QI4Y473808509ATDL8W7,1.0092560970508655
563,MQNY472330282XNDGJ64,1.0283631526367463
564,I54B473814281VRK35FC,0.9733615707989083
565,UOVI473810413SIUI54D,1.021224664436535
566,89TW473828519WLE33TR,0.9804830693877364
567,98QQ473833975LH8C2E2,0.9662520525710143
568,7K6Q473832611BEEE9OH,1.05304155652078
569,0VSK473846916DCRZM7G,1.011950161814966
570,SBT4473846579B5EW7VB,0.9592624863754069
571,97AM473847515PJ5I1ET,1.0117316830644554
572,TMUD473850829UQEQS3J,0.999027176094441
573,2QAL473856406IXZTMP2,0.9896459115325729
574,MT1K473849634KGTUVZR,1.011580780782316
575,858R473861628ZR9O2P6,1.078388416268807
576,2SHV473864674OTBO1FD,0.9165147126823057
577,BNO8473874103HN7JTFR,1.0283631526367463
578,HIFM473870517ESFCHI6,0.9793763175190485
579,ZLK7473879359DASQNO0,1.0183122829093523
580,AJBJ473895195K5EVWZ4,1.0166820317223635
581,N5JK473896341TCJE1E6,0.9733501864273482
582,661S473904294CVUPZ8Y,1.0300540039708266
583,W27F473905116NGMMPH3,0.9592624863754069
584,ZNIK473906778FY3QLC8,1.002691711331409
585,TTJQ473925920S30FE6K,1.0092560970508655
586,PE86473951813R0NQ9UF,1.0283631526367463
587,9S8A473986714NXZEY5E,1.002691711331409
588,YMS7474022056VBZSAVR,1.002691711331409
589,BD4T474032495DB4T9XV,1.0045587891360201
590,DGET474036284HPJ60P7,0.9663205765642694
591,ZP6Y474026571IFASKV3,1.0100693463694936
592,ETMI473998129GOA82YZ,0.9779015631950081
593,ZOO0474064828Y5XL2NW,0.9591194100036915
594,V7ZS474072738DMBFF5F,0.9497453049336634
595,BMA5473968118LLZDMI6,0.9691365351988162
596,I0AM474172057A201CLI,0.9733615707989083
597,WBZN474203689KYRILSY,1.0190238200812465
598,JQ9P474208121O3ZEDAW,1.0607896571544515
599,KUG4471009861T03FPQP,0.9733501864273482
600,4W2R471019026E3EIVGS,1.010220023183823
601,0W1X471033282BQVJ5LP,0.9108860245432738
602,MKNJ471027207XMDHUK1,0.9733615707989083
603,DBM5471021890THK7M36,1.0657499001053135
604,21RF471049296JQEKTBL,1.0030578465000481
605,1KIA471060266HR7GR1C,1.0063778481056478
606,3YS5471084052OMM2VIC,0.9242632487169884
607,11LA471089260LSLVGGK,0.9928917454910465
608,6AM0471097337T6AGDRQ,0.9819906224863763
609,646O471120583LU9MIVX,1.0045587891360201
610,TZ69471132410YAMJ5KC,1.0045587891360201
611,NH22471120117R8QYFDA,1.0587341053402846
612,1C04471145380W5HU4FT,0.9928917454910465
613,Z49U471145568OPUQC1F,1.0028412875890806
614,X5U4471169895CARTM20,1.0030578465000481
615,VKIF471178975X4GZZ95,1.0285165584245484
616,86WQ471187588NXKCPPE,0.9819906224863763
617,4NQJ471201552SZ5H4PQ,1.019175832676705
618,WN7I471238172DTDL40N,0.9782586461844291
619,7T5Y471240266GGUP3VD,0.9518025628173796
620,IEEK471244822HDATAYJ,1.0016939362174286
621,D31W471252125VXGFPXR,0.9856395771553902
622,3BSI471243483JOSPT4D,1.010874440740295
623,KJ4I471283261RKAQ5RN,1.0016939362174286
624,7AGL471289501HZTAG66,0.978047441389213
625,3179471300020DWPNU8I,0.9928917454910465
626,BZ8E471309044D8BKEC0,0.9497453049336634
627,BRW9471327164YFG0Q2H,0.9242632487169884
628,JNS1471331907ETJKNGY,1.0016939362174286
629,J68J471331101IH39UDH,1.010220023183823
630,D3TQ471335144T4DIYG6,0.9943774759091991
631,GOZA471341551MH3OHAR,1.0607896571544515
632,PSC2471339834IPVC2SS,1.0607896571544515
633,HLQ1471354962LLMSFTD,0.9733615707989083
634,LYH3471365872G6LOVV1,0.9733615707989083
635,J91I471367666RQOIBSW,1.0028412875890806
636,AXCG471380714YQWPVCN,0.9819906224863763
637,G94C471393399TFYW7PS,1.0607896571544515
638,L2A3471396705CRLW74X,0.9497453049336634
639,YXKH471395709NKX5RN2,1.010220023183823
640,GQQ8471421095EUG64LZ,0.9591194100036915
641,M9AG471427463OJ36MZB,0.9982820863983177
642,19VP471398967JU9OATA,1.011580780782316
643,3VJN471431611UCP0E5N,0.9896459115325729
644,3DM4471438188GVWOCN0,1.0699205650185037
645,GLCT471448146K7DG2FV,0.9733615707989083
646,2YE5471455782NKEKJPF,0.9497453049336634
647,AU38471468123KTX6EG3,1.0016939362174286
648,7SMA471494361X6KBU2D,1.0285165584245484
649,O6F8471488631WILEOEG,1.0514681742690646
650,0JQA471492614TRTIU1A,1.0359296737728299
651,AWHZ471483247EIDI63T,0.9592624863754069
652,EIER471521758KBX2WRW,1.0117316830644554
653,4IQC471528703UOGXQFP,0.9497453049336634
654,LOJL471536396TJ9HOSM,0.9856395771553902
655,A43N471549476VX3NIQC,0.9865824018557804
656,2GIU471565308SSA96F2,1.005776275544855
657,DXSZ471563831FG6EPTJ,1.0360842082943218
658,GS25471584686DZ9XNSP,0.9661764474609481
659,HIIU471607907NF1UFXO,0.9943774759091991
660,Z2V0471545586U06ZQ77,1.0285165584245484
661,KJXU471606650GHZNUD2,0.9594696346469744
662,W4QP471620111RNOZIYJ,0.9663205765642694
663,U406471635603CM8CSQF,1.0100693463694936
664,RYNX471642756NEGNF9G,0.9733615707989083
665,72ZT471652934AD5MB5B,0.881230005860024
666,GBH1471626877RQDPSVL,1.019175832676705
667,CI4Z471689254ZFI2IOA,1.0016939362174286
668,TF2N471702834ZDS8HVB,0.9982820863983177
669,7K2F471709366SCG8ISX,1.0239414897564374
670,HPUH471706192YSUITHI,0.9720408558357245
671,DG4K471721498P1VM07E,0.9928917454910465
672,UXPX471731239GSMKTEM,1.019175832676705
673,VKUZ471726587QW4HTNY,1.0329732255937518
674,L7OH471727598EM6B4H4,0.9982820863983177
675,VJCS471748513WEOCVLQ,1.0607896571544515
676,WZUU471757807V0X70RZ,0.9662520525710143
677,5DD1471753493X98UQET,1.019175832676705
678,20P3471770918P3TA1S6,0.9856395771553902
679,TRCV471782792VTILK1U,1.002691711331409
680,8PS9471775796TB69R8M,1.0028412875890806
681,6MUA471802186LFPIDMB,1.011950161814966
682,WPPF471790538MB80LEI,1.019175832676705
683,54SG471756856NY3JV9M,0.9819906224863763
684,9T5N471812435SPWB6NS,0.9327114041442226
685,L7NS471829939CXXE7OL,0.995731424071567
686,IOSM471822234ZB89JUN,0.9310638204690899
687,GLCQ471838945UN01MDG,0.9733615707989083
688,W928471848730HX9IGGG,1.010220023183823
689,LHEM471836654DLZO69H,0.9856395771553902
690,BSXR471889540OGIBRVH,0.9819906224863763
691,9522471918253KN6VKZR,0.9733615707989083
692,6BRO471925817BE9FFTF,1.05304155652078
693,PS6X471956269X6TYDTT,1.0190238200812465
694,4UE6471950141DR1K1D2,0.9733615707989083
695,WBEY471944225J9MHQKM,1.0030578465000481
696,AGMH471970098PVXKKQI,0.9594696346469744
697,ES85471996368NTBGYPM,1.0100693463694936
698,UHH3471996985NJKRTIT,0.9984299974723612
699,RAU9471905938UIQ64TC,0.9928917454910465
700,6SZ6472028463A2647UT,0.996927557795034
701,KFR7472049545SEIKLPU,1.0117316830644554
702,C8TZ472059172HJ81LQY,1.0166820317223635
703,Q5IO472068871TWAF4YJ,1.0045587891360201
704,9Q1J472082374EOLBEON,1.0287386617908134
705,WM6P472066681YHKSWQ8,1.0028412875890806
706,DUU9472088390PCP79N0,1.0287386617908134
707,8567472140242HTADM5V,0.9605540885735567
708,QXDM472166221Q8GBSJZ,0.995731424071567
709,VSAW472170553PBJR82Q,1.0016939362174286
710,SYPU472176374C164QTE,1.0117316830644554
711,157P472190920E005RPL,1.0183122829093523
712,9A7I472195200FNPHPDN,1.0117316830644554
713,3426472153004BPPWFZH,0.9808410950200409
714,8CKZ472507761MSQWEX7,1.0360842082943218
715,EZXN472528371W30OQFQ,1.0283631526367463
716,3Q17472520027NE49W14,0.9982820863983177
717,9Q70472527953MVT14ED,1.1025627578380062
718,3K2A472519631KIPXA8K,0.9497453049336634
719,VDQS472552032MNPPZBI,0.9638369946158457
720,BK09472566456DEVCAIJ,0.9691365351988162
721,6BXR472564015V7JPDLO,0.9524615843383586
722,NCOT472592697TWXI3IN,1.0092560970508655
723,QFVM472632755D6UBTJ7,1.0287386617908134
724,N9BR472631432EE08T56,1.0206692704579117
725,69GL472660837YB0BLEQ,0.995731424071567
726,KM2U472666438XNYXBCG,1.1104354336803206
727,T6HF472684858B93UMIT,0.94929656930573
728,AFMW472688160LTYX1NJ,0.9691365351988162
729,IO9B472678090JM2JBVP,1.019175832676705
730,L8R0472682375S77SW5G,1.0514681742690646
731,2DI1472694617FMT920E,0.9943774759091991
732,CEWV472670922RM5DTVT,1.0913881636667349
733,4R9O472711767KTONMJ3,0.9691365351988162
734,H2JD472710784AENBO0W,1.0183122829093523
735,CQDX472743293FHRYEHI,1.0117316830644554
736,1ZYP472724714P81XGCM,1.0437881585634117
737,OSMR472750908O6KBCIA,1.0699205650185037
738,XA5F472767567GXHRB12,1.0164625313671674
739,HC67472772027NXARIDW,1.0360842082943218
740,1JLH472798690VBNFU9C,0.9819906224863763
741,UJAX472829764GYGOXP6,1.0030578465000481
742,3V8F472824334O8MS8GP,0.9808410950200409
743,SY1Q472859138DSWCVAH,1.0608936886478981
744,22CY472872378MHAY6RN,0.9819906224863763
745,59G1472885845FKW8GRL,0.9733615707989083
746,LEJX472907473BW56DQ1,1.010874440740295
747,SMNI472908613V22IR2D,1.0016939362174286
748,X9SG472944000ODKPXBB,0.9928917454910465
749,NW40472932825BGANPIS,0.9865824018557804
750,6ZDS472826633HQCH561,1.019175832676705
751,SHZT472960068KD49TTW,0.98262959953112
752,80B9472973339ALFGI6D,1.0360842082943218
753,NTHP472976400M2JL3QG,1.011580780782316
754,77GW472994080WPR939J,1.0360842082943218
755,EANN473004262YNL4RZK,1.0100693463694936
756,YOD8473000522R847JIJ,1.0360842082943218
757,N3EB473053918T7ON18N,0.9591194100036915
758,LJNQ473052261HUFAC9D,0.9310638204690899
759,NLVT473101749RNWSRAI,1.0657499001053135
760,TYQP473123518M4MTUFP,0.985096796540303
761,UBVG473115398ZJK4UHQ,0.9524615843383586
762,25UJ473141794T3SX08P,0.9819906224863763
763,ECV5472997275L6ODSF9,0.9733615707989083
764,RUPV473158158ILE7GZT,1.019175832676705
765,C7WU473160176BQ1LC23,1.0329732255937518
766,OM65473162962IW8RVN3,1.019175832676705
767,DYYE473195798JT41JXJ,0.9448783266995517
768,Q5DW473198724M6K8BEI,0.9819906224863763
769,UL4R473202213S3OMJPQ,1.019175832676705
770,SZ29473210458TZEHUDO,1.0063778481056478
771,6B99473224954VFCSXCO,1.05304155652078
772,AYKJ473242590AYL2GN9,1.0621057714334716
773,QJEV473255959Y3CNZFU,1.05304155652078
774,XQSD473254028SSBBT72,1.0219656900073053
775,LUQ0473266223KN81TBW,0.969345815725294
776,IS91473278077G8HMXJO,1.0287386617908134
777,YVQG473304152A4P23UD,0.9943774759091991
778,IBVP473303245FC6F169,0.9928917454910465
779,62O1473305135S8FJUGP,0.9661764474609481
780,XEU4473317687C0XGO7G,1.011580780782316
781,ZAEY473321344P3DBC2R,0.9856395771553902
782,UIDI473333276N7J4B1T,1.0360842082943218
783,BDHJ473343500V9SCOZQ,1.0117316830644554
784,AHVA473344096C4SB30Q,1.0030578465000481
785,RQ04473356467MUP94L7,1.0514681742690646
786,2AI9473361501XPAS48R,1.0063778481056478
787,1BHJ471442662IZPI2S0,0.9524615843383586
788,41MN473401933G8F0L7I,1.0285165584245484
789,8DMJ473428926VFLXMOA,1.011950161814966
790,EGH1473437707FE2YWKE,1.0287386617908134
791,CDDO473456357OGT7RPI,1.019175832676705
792,A4HI473474418RSFGQ7R,0.9591194100036915
793,69EW473485819BFA2TY0,0.9737056074711469
794,RLLW471187176H1WSH2Y,1.0913881636667349
795,SY2Y473489516IKHDUI3,1.021224664436535
796,8I0I473487405WL0BBO8,1.0063778481056478
797,ZKB6473494031VREDOGW,1.010220023183823
798,8E6Z473495457WS7CGZ7,1.0166820317223635
799,3PS1473522423BL46ARL,0.9165147126823057
800,EIAN473508649BGDMD6Z,0.9683438877836642
801,4QOF473564507CL38HDH,1.002691711331409
802,G1DN473563553CF27LKX,0.9982820863983177
803,HL3A473569027XABJIZE,1.0300540039708266
804,F4NM473570616RK7JYNS,0.9435684840112458
805,DSRW473579366RC80KLY,1.0028412875890806
806,WUL5473605479X767F8M,1.0329732255937518
807,AT9F473609808CXLRF5L,1.0285165584245484
808,RAZF473618233SC0D406,0.999027176094441
809,XPXK473621389U0THDHT,0.9662520525710143
810,ZUAV473626399E88IF07,1.0606646430523041
811,3W2X473627994JZXF5J8,0.9943774759091991
812,SEFH473632348JAQYEF9,0.999027176094441
813,0WV1473632664CUDGH36,1.0705117727560365
814,130A473631711N9LNXW6,1.021224664436535
815,YX7R473637619GYLXRE2,1.0040124589090986
816,S3LH473632866IGULZSC,1.0164625313671674
817,TQF0473641938IZTSYTB,1.0092560970508655
818,I667473644048PSXK943,1.0300540039708266
819,D26K473645208CXECXUG,1.0945095428155422
820,G1ZC473643762AZPHGKV,1.010874440740295
821,ONJN473653748KZMDS16,1.0285165584245484
822,8394473661354Z8Y0QKX,1.0112806182762195
823,78BZ473664780CAJIGDF,1.0163109234673073
824,QTCN473668483VHR9LIX,0.990990546540213
825,H9S6473670135ZGJUOFY,1.0285165584245484
826,SPQE473674698NJIQWJR,1.0117316830644554
827,9GWS473675629IBUMSI9,1.0092560970508655
828,GTGB473669865T68I17X,1.021224664436535
829,2CAX473672000TO86M5G,1.0045587891360201
830,92G1473685685XEBDSLM,0.971113359288694
831,WM8A473685830AEY6TJ5,1.0132440382690622
832,WUBB473701622KN37Y9N,1.0285165584245484
833,S1AO473707020YQJ3EDS,0.9691365351988162
834,KXKJ473710456RU4DGIW,1.0359296737728299
835,LUHY473711465JZH3VO1,1.0117316830644554
836,7SE1473711442TBHXX6W,0.98262959953112
837,A78X473707310V5GGZUO,1.1023247159434688
838,AYTZ473668960U6R596Y,1.021224664436535
839,11RD473716760ZTOKL6Y,1.0163109234673073
840,1ZEL473708531LTVJPWH,1.0028412875890806
841,GWR5473721859HKW0QOG,1.010220023183823
842,XXSL473730104GLOI2WF,0.9612710191523144
843,E9XD473728522HNWAVYK,0.9428082819816082
845,NNW0473734522XM6H1GJ,0.971113359288694
846,CRC0473745537NAH06J9,1.010874440740295
847,UW6E473766227H8TWBFX,1.0285165584245484
848,M0HE473768067O56DE2N,1.1473335807301042
849,RUDB473773138W5BHYRK,0.9423628239580324
850,K7TZ473751030RWIXTF0,1.0705117727560365
851,WBNC473780667KX7SYEU,1.0360842082943218
852,VN2O473782619RU41NGF,1.021224664436535
853,QKLB473784055LPVEOWY,1.0164625313671674
854,X25L473792105JP7XV6I,1.0329732255937518
855,JD4E473792601RZUY3CF,1.0163109234673073
856,WM46473794259Z60J15T,0.9165147126823057
857,UM0R473794087F1MYT6J,0.9896459115325729
858,NWYD473795169DEO9P3L,0.9638086233266289
859,26EE473802558HRDYWIP,0.9423628239580324
860,5PYB473803546TOZ34MJ,0.9258987982965492
861,DC51473809380CPRONCC,0.9793763175190485
862,ZV67473812332ULDKB3T,0.9435684840112458
863,LEOH473816313SHJX2BI,1.0705117727560365
864,6RFM473826329W1WLXPF,0.9323709467633877
865,5A9M473826509CSDXXNO,0.9638086233266289
866,QWHK473839218CWZ48J9,1.011580780782316
867,GB8R473832421W5BY6RF,0.9567970447272193
868,WJXC473841730CWP4IWJ,1.010874440740295
869,60A9473841766HZG9S82,1.0164625313671674
870,BF2W473841846VA2GXRR,1.0092560970508655
871,SZJB473849350ZJK85YC,0.94929656930573
872,SWTM473851973RQ8VDCK,1.0705117727560365
873,JY4W473858707SMFTMBH,1.0164625313671674
874,XFFL473857446C32MACW,1.0283631526367463
875,3AJT471822723DHEI6ND,0.9733615707989083
876,FUIQ473881567ILE63K4,1.005776275544855
877,UGPE473891916DOINOJA,0.9943774759091991
878,N19M473892901KLQRPEP,0.9592624863754069
879,YZD7473896076LDGRZ92,0.9612710191523144
880,EIJT473902151KQWJ1Q6,0.999027176094441
881,3DJV473915692HB0LWUL,1.021224664436535
882,A8ZV473923112EQ8JFH4,1.0117316830644554
883,UAN2473902625QNG4E47,0.995731424071567
884,FRMJ473964110GYV3SX3,1.0117316830644554
885,U28I473964818H3NHMJ8,0.999027176094441
886,XBOC473979553ULN8IS0,0.9310638204690899
887,79SF473995489WKUUHQT,1.021224664436535
888,8UEP474006839VUTN0KB,0.9798272854141638
889,591B474029976LD90710,0.9497453049336634
890,ZCUP474029961B3TZW37,0.9856395771553902
891,26GY473993047WZSBUX7,0.9982820863983177
892,OVBV474023227UHKD8XE,0.9497453049336634
893,5NPS474102217PULWYR2,1.0030578465000481
894,KX39474300743C37YCBE,1.0164625313671674
895,MY70474313564BAJ248F,0.9856395771553902
896,O4KB474357582SY4HYLH,0.9497453049336634
897,4WD0471012969HVMG3HA,0.9448783266995517
898,AQ28471015351XQJ51UE,0.9928917454910465
899,C9VK471019076PTYYJXW,1.0424710901114365
900,V3RM471039342DAID0UE,0.990990546540213
901,G0UU471039546IGN0K28,0.9928917454910465
902,S9IL471059439ICVDSXP,0.9497453049336634
903,B86J471070200TBLOQAC,1.1019631280620301
904,M869471110586UHCF28W,1.010220023183823
905,DIDT471122879RL0ZHXK,1.0239414897564374
906,FEKC471119858CYVPU50,0.9663205765642694
907,QWRL471117804QBXCMC7,1.011950161814966
908,4AOC471133522OIRKSR6,0.9594696346469744
909,WPQF471135521G2RL85L,1.010220023183823
910,9W9L471140980JADCIUO,1.0183122829093523
911,5QBN471135675HIHWKNE,1.0360842082943218
912,4Z18471149433GME6W0H,1.0945095428155422
913,KZRM471154553PSO827J,0.9428082819816082
914,GXSL471189777ZRNB9HU,1.019175832676705
915,RH7O471187939K7DGLOW,1.019175832676705
916,0B0K471191054VOV15F7,1.011950161814966
917,4IG5471183866ZVL4WDO,1.0016939362174286
918,IJ8I471204356HJS6V0A,0.9397486825947318
919,H4I9471200929U0P142N,0.9497453049336634
920,BEHD471232882MSMVDPN,0.9145996962048889
921,2OOA471259734TQ04VDF,1.0834165688595498
922,Q1ZD471273209SII86WE,0.9592624863754069
923,IXA5471274530XXUOM94,0.9865824018557804
924,AKJ5471294517WHHMN9X,1.0514681742690646
925,QFG7471321457BI45SB3,1.0360842082943218
926,A7WW471327328XLYM4CW,0.995731424071567
927,4MUT471331127L1ZWPGE,1.05304155652078
928,R194471333819VVP5V9B,0.9819906224863763
929,MSK8471332554Z26ATQH,1.0360842082943218
930,ECTG471323337BBXBSH5,1.0287386617908134
931,TMWP471337129SRPI62J,1.0287386617908134
932,ONSG471341086Z38L2LJ,1.019175832676705
933,FFEL471358803LQ67F0Y,0.964940984225683
934,UD1I471391487JCQIHG9,1.002691711331409
935,RYD2471395508PHD4ZQM,0.9435684840112458
936,MSXS471407080FM6EMKX,1.0117316830644554
937,HFX0471397848SMBUVEI,0.9928917454910465
938,CHET471426329C1WJRW2,1.010220023183823
939,1SPC471423064B1YQ7OW,1.0607896571544515
940,DC01471432554JOSXWEF,0.9928917454910465
941,CT9P471423405VOZMI9U,0.9856395771553902
942,XBOY471449841JLT19Y7,0.9662520525710143
943,5Y2S471447536DZ4F1VC,0.9928917454910465
944,9VX6471456808FLBELZ2,1.0190238200812465
945,IFDM471470053XQRVBDH,1.0294851397016755
946,HALL471481232BLOYNE8,0.990990546540213
947,65NA471491779LNIMTS1,0.9518025628173796
948,OYIO471359726ZE121BG,1.0063778481056478
949,JIY7471498140U5235U0,1.0166820317223635
950,0NAW471492453MJOMDG7,1.010220023183823
951,KM6L471503516Z56LL5Q,1.0117316830644554
952,IEBL471504229RRRHUP9,1.010220023183823
953,NRD7471534470RP6N8X4,1.005776275544855
954,311M471571922EBLPEXD,1.011950161814966
955,O8OL471574109DUD38G2,0.9928917454910465
956,U5BC471564971AJQ77AP,0.9928917454910465
957,KPXN471578776AB6RZJL,0.9497453049336634
958,YYI8471596081CKYZH9W,0.9943774759091991
959,Y28C471599370MELIBZ5,0.9594696346469744
960,1DN0471586608NSX98XB,1.0913881636667349
961,R417471593316EI8VDAI,0.887713946331827
962,BMWV471632931FGNOWQR,1.0239414897564374
963,AYT2471645158DK0M75Q,1.0183122829093523
964,O00L471630121EXWT1FN,0.9733615707989083
965,PIGW471667779ZXBUAS2,1.0285165584245484
966,IDQ2471551277OTGA44D,0.9819906224863763
967,8MWY471674070AM411TI,0.9663205765642694
968,VWF6471674545IPN2NTA,1.019175832676705
969,IMKM471692034OHVEVZ3,1.0016939362174286
970,SGYY471704775OWT02E8,1.0283631526367463
971,IYNB471707004UBHTY18,0.9663205765642694
972,AQR6471709517C9FK8VV,0.9720408558357245
973,Q9GK471728738VPZ2YAX,0.9280423341831808
974,BTEC471727361D0UBAGT,0.9819906224863763
975,G14N471731101OX4VG62,1.0028412875890806
976,YFUB471733231TA05JX3,0.9242632487169884
977,RXWX471746618W955LCW,1.011580780782316
978,UN7X471735276FGRQ4H5,0.9984299974723612
979,BRHQ471629064EZGKS6R,0.9497453049336634
980,8W03471787251KNAOR94,0.9876972970164423
981,4WCB471780422DFGJM0U,0.9242632487169884
982,7YFR471791940XN4UJD4,1.0239414897564374
983,TN4Q471828528VICZJ9Z,1.002691711331409
984,81GN471846083Q3N8KO9,0.9662520525710143
985,AIII471851293WHD0BB5,0.9982820863983177
986,530E471870100Y79B7GE,1.078388416268807
987,3OXD471866859KX8H2RP,1.0063778481056478
988,S8O2471860925YZ3L00C,1.0607896571544515
989,0ZVH471899514EF86L7P,1.010220023183823
990,L9XR471901475WIRZMBS,0.9896459115325729
991,EIPH471902916K1CUN4K,1.057965569422365
992,XKQ3471925148CJY566C,0.9733615707989083
993,YG31471948294JD8F3HO,1.1104354336803206
994,DCOO471951823Q6B6YP3,1.010874440740295
995,VBUC471965928U12IFF6,0.9733615707989083
996,F9AI471940656VQT4MXF,0.9748180769086245
997,W1Y4471965200BRNQMTM,0.9852437480814441
998,0KJF471998932XA8YW7Q,1.0657499001053135
999,Z006472026744HVT3ZMH,0.9232084728149635
1000,M6M2472020180OL9719V,1.0514681742690646
1001,7IFV472040919T778C5F,1.0183122829093523
1002,GLD4472041514UH41QB7,0.995731424071567
1003,A60R471993810L1G5JMS,0.9798272854141638
1004,5WCS472046242OVXQ15W,0.9661764474609481
1005,P2IX472062554H6Z3P0I,1.0045587891360201
1006,J16R472093721NTV683C,1.010220023183823
1007,E4LP472133448TMKL89Y,0.999027176094441
1008,04GP472119401LZBHZZR,0.996927557795034
1009,7HQO472146329MWRUOLR,0.9497453049336634
1010,U6MN472146909SGOKJ75,0.9683438877836642
1011,WYKM472167884OW1YRP7,0.9365753920963509
1012,E04O472178039V12X7W0,1.0063778481056478
1013,6L1G472178112XT5D5R5,0.9856395771553902
1014,RAQR472200048O0THZLF,0.9928917454910465
1015,OA7Q472177881NKXPOY1,0.9164652772106462
1016,HV5O472220268LZ583FY,0.995731424071567
1017,5XBT472512748KGITGXW,1.019175832676705
1018,17IK472515676M6TAAQA,1.0164625313671674
1019,E6YY472521266PT2PSSZ,1.0239414897564374
1020,RL1J472548372GCV0WIT,1.0117316830644554
1021,WL34472539496BC8OSBQ,0.9856395771553902
1022,V9CU472552787TD78HJ4,0.9748180769086245
1023,XL0E472565468KPS1LG1,0.9448783266995517
1024,B7ZA472571149UQ51ANJ,1.019175832676705
1025,4GSX472583284QLA2IB9,0.971113359288694
1026,ESP0472587920L1J9GV0,1.0657499001053135
1027,YIK2472609149RS7HE4B,0.9852437480814441
1028,SIJN472610489KE4PLSW,0.9497453049336634
1029,M258472629790LVKK6I6,1.0285165584245484
1030,ID3F472633201M40MQIO,1.0126546484278482
1031,9LIU472635105FO86N6S,1.0699205650185037
1032,SDD6472666085G9RV0HU,1.0063778481056478
1033,YQLK472688336CBJRL6L,1.0913881636667349
1034,OJNC472700419QY2SOMT,1.155775466037328
1035,SKDF472706930H4W1RJI,1.0360842082943218
1036,93LT472711266EBVIPRX,1.0913881636667349
1037,5OEI472712092MJX3X42,1.019175832676705
1038,7KY5472723852YQR1B12,0.9793763175190485
1039,OUMP472751741BJNSS6K,1.0092560970508655
1040,5PS1472781080LCF97H6,0.9762672769591878
1041,BA9J472794751O2LSB1W,1.0100693463694936
1042,S8TQ472790986KCFRVZP,1.0437881585634117
1043,UXUF472795880HF54B89,0.9733615707989083
1044,ZZS1472824002IPDBQZU,0.9943774759091991
1045,5OEJ472840614BVGUHDC,0.9856395771553902
1046,KM4A472858699ZG22JHM,1.010874440740295
1047,SAGI472529207A9P9PUP,1.0514681742690646
1048,UJMG472802612Z6PT5HH,0.9748180769086245
1049,UHRH472924560NL6BY33,1.0030578465000481
1050,HSSL472921726CG6LXP7,0.9310638204690899
1051,7NZO472983504PQ6E35W,1.0239414897564374
1052,36Y6472988126Q3UDEX7,0.9592624863754069
1053,EZED473012187UZVJXV6,0.9762672769591878
1054,JZ8O472813352FQI8ZPJ,0.999027176094441
1055,FX5B473034684SSJZPTM,1.0183122829093523
1056,3PVW473039649W7FT05E,1.0016939362174286
1057,MV45473051853ELK0FC8,1.0117316830644554
1058,EEU8473053987POP4WBE,1.010220023183823
1059,4LTL473075096K5R8KEB,0.9928917454910465
1060,TR7T473087933EIJJG1G,0.9631846751301332
1061,D1P5471521621B9DWWBD,1.0190238200812465
1062,DNGL473119304J0ES84W,1.0126546484278482
1063,VM6O473040394AMX80L0,0.9448783266995517
1064,X6JQ473153888FO08OOU,1.0360842082943218
1065,3RJR473187440Q9CSZH2,1.020699315533632
1066,JKEE473165097E0GL2VI,0.9594696346469744
1067,RSXG473201553Z1N3DAA,1.021224664436535
1068,81IZ473206631TEXY3S5,1.0166820317223635
1069,55ZL473224147YWY4GG9,0.9663205765642694
1070,OWUU473224548X8PTTDC,1.0100693463694936
1071,WF68473216273OLU1CDV,1.0016939362174286
1072,SSJX473231968GIBTO1P,1.1104354336803206
1073,LME5473249548VR83YPG,0.995731424071567
1074,LGX2473254056FM3LSR0,1.011580780782316
1075,RBX8473261114RTPW71Y,1.0281791813177765
1076,92TB473224309Z92F0FF,0.919876583650576
1077,ADTI473281401ZAWZOM2,1.0063778481056478
1078,LLLJ473286895S1OWL88,0.9435684840112458
1079,ZWUE473307288UAHA8A3,1.019175832676705
1080,EZ13473309749NVROC9V,1.011950161814966
1081,ISC1473321953TW2OYPP,1.0360842082943218
1082,VELR472959784IWSA7RR,0.9806293326774106
1083,IIIE473343003AC4HCZE,0.9779015631950081
1084,WPQM473347848XXGN7WI,1.011950161814966
1085,OZJ9473361496BTCX0K6,0.9518025628173796
1086,GJD1473380550LL90R64,1.0163109234673073
1087,XBJB473380243P33F0H9,1.0028412875890806
1088,NX04473389484REQM1ET,0.9856395771553902
1089,S336473399119QJ1H48M,1.0016939362174286
